fixture_id,date,competition,season,round,home_team,away_team,player_team,player_id,player_name,player_number,player_position,minutes_played,rating,is_captain,is_substitute,shots_total,shots_on_target,goals,assists,passes_total,passes_key,passes_accuracy,dribbles_attempts,dribbles_success,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_drawn,fouls_committed,cards_yellow,cards_red
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,19365,Chiedozie Ogbene,7,M,90,7.3,False,False,1,1,0,0,33,1,26.0,2,1,2,0,0,5,4,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,1427,Albert Sambi Lokonga,28,M,67,7.3,False,False,1,0,0,0,53,0,49.0,1,0,6,0,0,11,6,0,2,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,2287,Ross Barkley,6,M,90,7.2,False,False,3,2,0,0,63,0,56.0,1,1,2,1,0,8,3,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,19829,Alfie Doughty,45,M,90,7.2,False,False,1,0,0,0,37,2,28.0,5,3,1,0,0,12,4,0,1,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,906,Tahith Chong,14,F,67,6.7,False,False,0,0,0,0,33,1,27.0,1,1,0,0,0,8,2,1,1,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,19083,Carlton Morris,9,F,76,6.3,True,False,1,1,0,0,40,0,32.0,1,0,0,0,0,13,6,3,1,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,17641,Elijah Adebayo,11,F,90,6.9,False,False,2,0,0,0,16,2,10.0,2,0,0,0,0,9,2,1,2,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,20189,Jordan Clark,18,M,23,7,False,True,1,1,0,0,20,2,18.0,2,1,0,0,1,3,1,0,1,1,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,18854,Andros Townsend,30,M,23,6.9,False,True,2,1,0,0,13,0,9.0,1,1,1,0,0,3,2,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,19808,Cauley Woodrow,10,F,14,6.6,False,True,0,0,0,0,9,1,7.0,0,0,1,0,0,5,1,0,1,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,8471,Thomas Kaminski,24,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,15632,Mads Juel Andersen,5,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,18747,Ryan Giles,26,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,140947,Issa Kaboré,12,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,19759,Luke Berry,8,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Luton,19767,Pelly Ruddock Mpanzu,17,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,18033,Nathan Baxter,1,G,90,8.2,False,False,0,0,0,0,39,0,18.0,0,0,0,0,0,1,1,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,231040,William Forrester,15,D,90,7.9,False,False,0,0,0,0,20,0,17.0,0,0,3,1,1,10,8,2,1,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,18382,Ricardo Santos,5,D,90,7.3,True,False,0,0,0,0,26,1,22.0,0,0,1,2,1,7,4,1,1,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,69319,Eoin Toal,18,D,90,7.2,False,False,1,1,0,0,29,0,23.0,0,0,0,1,1,7,3,0,1,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,82034,Josh Sheehan,8,M,90,8,False,False,1,0,0,0,43,0,34.0,1,0,9,1,3,15,11,2,2,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,19517,Josh Dacres-Cogley,12,M,90,7.3,False,False,0,0,0,0,24,0,15.0,0,0,4,0,3,9,5,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,19965,Kyle Dempsey,22,M,73,6.5,False,False,0,0,0,0,19,0,13.0,2,0,2,0,0,8,3,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,162075,Edmond-Paris Maghoma,19,M,73,6.9,False,False,1,0,0,0,24,1,18.0,3,0,3,0,1,8,4,1,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,17619,Randell Williams,27,M,90,7.2,False,False,1,1,0,0,22,1,15.0,2,1,2,0,4,9,5,2,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,19801,Victor Adeboyejo,14,F,76,6.6,False,False,0,0,0,0,18,0,14.0,2,1,1,0,0,12,5,1,2,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,82483,Dion Charles,10,F,76,6.6,False,False,0,0,0,0,12,1,6.0,3,0,4,0,0,13,5,1,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,20247,Aaron Morley,16,M,17,6.9,False,True,0,0,0,0,11,0,8.0,0,0,1,0,0,1,1,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,194461,George Thomason,4,M,17,6.9,False,True,0,0,0,0,6,0,3.0,0,0,2,0,0,3,2,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,50188,Cameron Jerome,35,F,14,6.3,False,True,0,0,0,0,5,0,4.0,0,0,0,0,0,0,0,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,19623,Jón Daði Böðvarsson,9,F,14,6.9,False,True,0,0,0,0,2,0,0.0,0,0,0,0,0,2,2,2,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,19037,Joel Coleman,13,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,20231,Luke Matheson,41,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,45180,Jack Iredale,3,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,449538,Conor Lewis,55,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145548,2024-01-07T14:00:00+00:00,FA Cup,2023,3rd Round,Luton,Bolton,Bolton,283276,Zachary Ashworth,26,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,20355,Aaron Ramsdale,1,G,90,6.6,False,False,0,0,0,0,26,1,15.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,19959,Benjamin White,4,D,90,7,False,False,1,1,0,0,46,1,38.0,0,0,1,1,1,7,2,0,1,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,22090,William Saliba,2,D,90,6.9,False,False,0,0,0,0,66,1,58.0,0,0,2,0,0,7,4,1,2,1,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,22224,Gabriel Magalhães,6,D,90,6.5,False,False,0,0,0,0,54,0,46.0,0,0,2,0,1,3,3,1,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,61431,Jakub Kiwior,15,D,88,6.3,False,False,0,0,0,0,29,0,25.0,1,0,0,0,0,2,1,1,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,37127,Martin Ødegaard,8,M,90,7.9,True,False,1,0,0,0,42,4,34.0,1,1,3,0,0,10,7,3,1,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,2937,Declan Rice,41,M,90,7.2,False,False,1,1,0,0,72,1,62.0,0,0,6,0,1,13,9,1,1,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,2289,Jorginho,20,M,81,7.5,False,False,0,0,0,0,49,3,40.0,0,0,4,0,0,12,8,3,1,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,1460,Bukayo Saka,7,F,90,6.9,False,False,3,1,0,0,36,1,26.0,4,0,2,0,0,12,4,1,1,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,978,Kai Havertz,29,F,88,7.3,False,False,5,2,0,0,18,2,12.0,2,0,0,0,0,14,2,1,3,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,727,Reiss Nelson,24,F,62,6.2,False,False,1,0,0,0,28,2,27.0,2,1,1,0,1,8,4,2,1,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,127769,Gabriel Martinelli,11,F,28,6.7,False,True,0,0,0,0,11,0,7.0,4,2,0,0,0,4,2,0,1,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,1468,Edward Nketiah,14,F,9,6.3,False,True,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,1161,Emile Smith Rowe,10,M,8,6.5,False,True,0,0,0,0,2,0,2.0,0,0,0,0,0,1,1,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,1946,Leandro Trossard,19,F,8,6.3,False,True,0,0,0,0,1,0,1.0,0,0,0,0,0,1,1,1,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,19465,David Raya,22,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,190,Cédric Soares,17,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,284439,Lino Sousa,72,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,309505,Reuell Walters,76,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Arsenal,313236,Ethan Nwaneri,63,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,280,Alisson,1,G,90,8.2,False,False,0,0,0,0,45,0,38.0,0,0,0,0,0,1,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,283,Trent Alexander-Arnold,66,D,90,8.3,True,False,1,0,0,0,55,2,43.0,0,0,3,2,0,9,6,1,1,1,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,1145,Ibrahima Konaté,5,D,90,7.2,False,False,0,0,0,0,52,0,44.0,0,0,1,2,2,2,2,1,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,158698,Jarell Quansah,78,D,90,7.3,False,False,0,0,0,0,69,1,60.0,0,0,1,0,2,7,4,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,284,Joe Gomez,2,D,90,7.3,False,False,1,0,0,0,22,0,14.0,1,0,4,1,2,9,5,0,1,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,19035,Harvey Elliott,19,M,75,6.9,False,False,1,1,0,0,22,1,21.0,1,0,1,0,0,6,2,1,1,1,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,6716,Alexis Mac Allister,10,M,59,6.9,False,False,0,0,0,0,28,0,23.0,0,0,2,0,0,9,6,0,2,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,293,Curtis Jones,17,M,75,6.9,False,False,1,0,0,0,33,1,31.0,0,0,1,0,0,8,3,2,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,247,Cody Gakpo,18,F,59,6.7,False,False,0,0,0,0,16,1,14.0,0,0,0,0,0,4,1,1,2,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,51617,Darwin Núñez,9,F,90,6.9,False,False,3,0,0,0,19,3,12.0,3,0,0,0,0,9,1,0,2,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,2489,Luis Díaz,7,F,90,7.7,False,False,3,2,1,0,25,0,18.0,3,3,2,0,0,15,7,1,4,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,542,Ryan Gravenberch,38,M,31,6.9,False,True,0,0,0,0,8,0,7.0,2,1,1,0,0,6,3,1,1,1,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,2678,Diogo Jota,20,F,31,7.3,False,True,1,0,0,1,10,2,8.0,0,0,0,0,1,4,4,2,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,334729,Bobby Clark,42,M,15,6.3,False,True,0,0,0,0,2,0,2.0,0,0,0,0,0,2,0,0,1,1,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,180317,Conor Bradley,84,D,15,6.6,False,True,0,0,0,0,6,0,4.0,0,0,1,0,0,3,2,1,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,281,Caoimhin Kelleher,62,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,284366,Luke Chambers,44,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,287109,James McConnell,53,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,397997,Trey Nyoni,98,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145549,2024-01-07T16:30:00+00:00,FA Cup,2023,3rd Round,Arsenal,Liverpool,Liverpool,286764,Kaide Gordon,49,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,276989,Sam Tickle,1,G,90,9.2,False,False,0,0,0,0,36,0,17.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,44868,Sean Clare,7,D,90,6.6,False,False,0,0,0,0,32,0,29.0,1,0,4,1,1,7,4,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,328037,Liam Morrison,4,D,90,6.9,False,False,0,0,0,0,46,0,40.0,0,0,3,0,0,5,3,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,331551,Charlie Hughes,6,D,90,7,True,False,0,0,0,0,32,0,29.0,2,2,2,3,0,5,4,0,1,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,19024,Steven Sessegnon,5,D,90,6.3,False,False,0,0,0,0,27,1,25.0,0,0,0,0,0,2,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,19396,Liam Shaw,16,M,78,6,False,False,0,0,0,0,29,0,23.0,0,0,1,1,0,6,2,0,2,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,331552,Babajide Adeeko,26,M,90,6.7,False,False,0,0,0,0,24,0,20.0,2,0,2,0,2,4,2,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,359386,Martial Godo,17,M,89,6.6,False,False,1,0,0,0,23,1,21.0,5,3,1,0,0,13,6,2,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,277930,Thelo Aasgaard,10,M,90,6.7,False,False,2,1,0,0,22,1,17.0,3,1,1,1,1,14,8,3,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,44788,Jordan Jones,14,M,78,6.3,False,False,0,0,0,0,11,2,9.0,1,0,2,0,0,8,3,1,2,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,20351,Stephen Humphrys,11,F,59,6.3,False,False,0,0,0,0,10,0,4.0,2,0,1,0,0,10,4,1,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,19715,Josh Magennis,28,F,31,6.6,False,True,0,0,0,0,5,0,3.0,0,0,1,1,0,2,2,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,17513,Jonny Smith,18,M,12,6.7,False,True,1,1,0,0,5,1,5.0,1,0,0,0,0,2,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,19556,Callum McManaman,20,M,12,6.6,False,True,0,0,0,0,1,0,1.0,0,0,2,0,0,4,3,1,1,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,17760,Callum Lang,19,F,1,0,False,True,0,0,0,0,1,0,1.0,2,0,0,0,0,3,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,19627,Ben Amos,12,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,326767,James Carragher,31,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,44893,Jason Kerr,15,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,215938,Luke Robinson,34,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Wigan,19918,Charlie Wyke,9,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,526,André Onana,24,G,90,7.2,False,False,0,0,0,0,29,0,24.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,18846,Aaron Wan-Bissaka,29,D,90,7.2,False,False,0,0,0,0,77,0,69.0,1,1,1,0,0,5,3,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,742,Raphaël Varane,19,D,90,7.3,False,False,0,0,0,0,101,1,94.0,0,0,0,1,2,2,1,0,1,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,18772,Jonny Evans,35,D,90,7.3,False,False,0,0,0,0,68,1,63.0,0,0,4,1,2,7,5,1,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,886,Diogo Dalot,20,D,83,8.2,False,False,2,1,1,0,50,2,48.0,3,3,1,1,1,5,4,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,903,Scott McTominay,39,M,90,6.9,False,False,4,2,0,0,32,3,30.0,0,0,6,1,0,10,7,0,3,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,284322,Kobbie Mainoo,37,M,90,8,False,False,1,1,0,0,68,1,61.0,2,2,8,1,0,16,10,0,1,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,284324,Alejandro Garnacho,17,M,87,8.2,False,False,3,2,0,0,41,3,36.0,2,1,1,0,0,6,3,1,1,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,1485,Bruno Fernandes,8,M,90,8.9,True,False,5,2,1,0,59,6,52.0,1,0,1,0,1,9,2,1,1,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,909,Marcus Rashford,10,M,89,8.2,False,False,6,4,0,1,48,6,41.0,8,2,0,0,0,10,2,0,1,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,288006,Rasmus Højlund,11,F,89,7,False,False,4,2,0,0,17,3,14.0,2,1,1,0,0,12,5,1,1,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,288112,Willy Kambwala,53,D,12,6.3,False,True,0,0,0,0,6,0,6.0,1,0,1,0,0,2,1,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,70078,Facundo Pellistri,28,M,8,6.7,False,True,0,0,0,0,2,0,1.0,0,0,0,0,0,1,1,1,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,180560,Hannibal Mejbri,46,M,1,0,False,True,0,0,0,0,2,0,2.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,284242,Omari Forson,62,M,1,0,False,True,0,0,0,0,3,0,3.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,50132,Altay Bayındır,1,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,2931,Tom Heaton,22,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,284363,Rhys Bennett,66,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,163054,Shola Shoretire,47,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145562,2024-01-08T20:15:00+00:00,FA Cup,2023,3rd Round,Wigan,Manchester United,Manchester United,282133,Joe Hugill,52,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156182,2024-01-16T19:45:00+00:00,FA Cup,2023,3rd Round Replays,Bristol City,West Ham,Bristol City,19258,Max O'Leary,1,G,90,7.3,False,False,0,0,0,0,33,0,18.0,0,0,0,0,0,2,2,1,0,0,0
1156182,2024-01-16T19:45:00+00:00,FA Cup,2023,3rd Round Replays,Bristol City,West Ham,Bristol City,130861,George Tanner,19,D,90,7.5,False,False,0,0,0,0,52,0,44.0,1,0,2,1,0,8,3,0,0,0,0
1156182,2024-01-16T19:45:00+00:00,FA Cup,2023,3rd Round Replays,Bristol City,West Ham,Bristol City,19664,Zak Vyner,26,D,90,6.9,False,False,0,0,0,0,61,0,50.0,0,0,0,0,2,1,0,0,0,0,0
